timestamp_utc,run_name,mode,git_sha,git_dirty,score,score_key,run_dir,notes
2026-06-05T07:43:59.260394+00:00,frontier-16x16-unitstate-d256-l12-loop7-h80-b32-20260605T0658Z-f170ff7,full,f170ff74bff34392a3bb32dbe8a3a1eb16c7a4ae,0,0.042969,metrics.eval_clean.loop7.label_exact,runs/frontier-16x16-unitstate-d256-l12-loop7-h80-b32-20260605T0658Z-f170ff7,"2026-06-05 GPU1 16x16 scaled unit-state: D256/L12/loop7 harder h32-80 curriculum improves h48 exact to 0.4180 and h64 to 0.0430, but h80 remains 0.0; batch64/batch48 OOM on 80GB. Scale helps but direct width/depth is not enough; next should target persistent/true unit tokens or longer curriculum, not 25x25 yet."
2026-06-05T08:35:25.523045+00:00,frontier-16x16-unitmem-d192-l10-loop7-h80-b48-20260605T0803Z-79004cf,full,79004cf56c965ae6e79070bd93bbf350f0da10ca,0,0.230469,metrics.eval_clean.loop7.label_exact,runs/frontier-16x16-unitmem-d192-l10-loop7-h80-b48-20260605T0803Z-79004cf,"2026-06-05 GPU1 16x16 persistent unit memory: smaller D192/L10/loop7 memory mode beats D256 pooled unit-state; h48 exact=0.6992, h64=0.2305, h80=0.0, final CE=0.1226. Structure beats direct scale; next run should extend h64-80 curriculum before 25x25."
2026-06-05T09:28:47.715789+00:00,frontier-16x16-unitmem-h80curr-d192-l10-loop7-b48-20260605T0850Z-0be64f4,full,0be64f46c954cdb578ebb34b0c6bcd63b4c64b32,0,0.062500,metrics.eval_clean.loop7.label_exact,runs/frontier-16x16-unitmem-h80curr-d192-l10-loop7-b48-20260605T0850Z-0be64f4,"2026-06-05 GPU1 16x16 unit-memory h80 curriculum: extended 64-80 stage opens h80 exact=0.0625, h72=0.2031, h64=0.4297, h88=0.0039, h96=0.0. h80 was partly curriculum-bound; 25x25 conservative feasibility is now justified."
2026-06-05T09:54:36.565612+00:00,frontier-25x25-unitmem-feas-d160-l8-loop5-b32-20260605T0937Z-710bb46,full,710bb46fbcf2c08b4dff1edf84c0e6baf6402ab4,0,0.074219,metrics.eval_clean.loop5.label_exact,runs/frontier-25x25-unitmem-feas-d160-l8-loop5-b32-20260605T0937Z-710bb46,2026-06-05 GPU1 25x25 conservative unit-memory feasibility: D160/L8/loop5 reaches h50 exact=0.5156 and h75=0.0742; h100/h125 remain 0 despite h100 blank_acc=0.9224. Current mainline supports low-hole 25x25; next target is h75-h100 transition.
2026-06-07T05:27:15+00:00,upperbound-25x25-unitmem-h100curr-d160-l8-loop5-b32-20260607T050029Z-46a0b06,full,46a0b061c4a3fd02b9f378792283915ba3746026,0,0.007812,metrics.eval_clean.loop5.label_exact,runs/upperbound-25x25-unitmem-h100curr-d160-l8-loop5-b32-20260607T050029Z-46a0b06,"2026-06-07 GPU1 25x25 upper-bound probe: persistent unit memory with h75-h100 curriculum opens h100 barely at exact=0.0078, h90=0.0078, h75=0.1289, h110=0.0; blank_acc h100=0.9381. Optimization is not the blocker; global consistency is. Next mechanism should be true unit tokens inside recurrent sequence, not blind width/depth sweep."
2026-06-08T04:31:22.138621+00:00,clean-scale-16x16-d256-l12-loop8-h64-b48-20260608T035314Z-f227f8f,full,f227f8f50e3d6eee296d6fcb7c7bad3fa1dbdc5d,0,,missing_result_json,runs/clean-scale-16x16-d256-l12-loop8-h64-b48-20260608T035314Z-f227f8f,"2026-06-08 clean Better Lesson scale probe: D256/L12/loop8 no Sudoku priors, h64 curriculum, batch48 OOM before step100 at 79.28GiB; relaunch batch32."
2026-06-08T04:31:22.184518+00:00,clean-scale-16x16-d256-l12-loop8-h64-b32-20260608T035725Z-f227f8f,full,f227f8f50e3d6eee296d6fcb7c7bad3fa1dbdc5d,0,,missing_result_json,runs/clean-scale-16x16-d256-l12-loop8-h64-b32-20260608T035725Z-f227f8f,"2026-06-08 clean Better Lesson scale probe: same D256/L12/loop8 no Sudoku priors, batch32 OOM before step100 at 79.30GiB; relaunch batch16."
2026-06-08T04:31:22.233361+00:00,clean-scale-16x16-d256-l12-loop8-h64-b16-20260608T040045Z-f227f8f,full,f227f8f50e3d6eee296d6fcb7c7bad3fa1dbdc5d,0,,missing_result_json,runs/clean-scale-16x16-d256-l12-loop8-h64-b16-20260608T040045Z-f227f8f,"2026-06-08 clean Better Lesson scale probe: batch16 fits D256/L12/loop8 but h64 curriculum was low ROI; step300 CE=1.4504 on 24-40 holes, stopped before harder stages."
2026-06-08T04:31:22.279558+00:00,clean-scale-16x16-d256-l12-loop8-h32-b16-20260608T041120Z-f227f8f,full,f227f8f50e3d6eee296d6fcb7c7bad3fa1dbdc5d,0,,missing_result_json,runs/clean-scale-16x16-d256-l12-loop8-h32-b16-20260608T041120Z-f227f8f,"2026-06-08 clean Better Lesson boundary-locator: no Sudoku priors, D256/L12/loop8 batch16; even 8-16 holes only reached CE=1.0208 by step300 and 16-24 holes stayed CE=1.2165 by step500; stopped as low ROI."
2026-06-08T05:14:58.810938+00:00,fsdecay16x16-d256-l12-loop8-h32-b16-s600eval-20260608T0520Z-24a95d5,full,24a95d5af5a40a532ca03d8083bc95245d11cdf5,0,0.000000,metrics.eval_clean.loop8.label_exact,runs/fsdecay16x16-d256-l12-loop8-h32-b16-s600eval-20260608T0520Z-24a95d5,2026-06-08 simple FutureSeed EMA decay=0.5 on clean 16x16 D256/L12/loop8: delayed CE drop to 0.9798 at step600 but h16/h24/h32 exact all 0; loop depth neutral and blank_acc only 0.3354 at h24. Decay changes loss curve but not viability.
2026-06-08T05:33:40.518845+00:00,loopall16x16-d256-l12-loop8-h32-b16-s600eval-20260608T0545Z-24a95d5,full,24a95d5af5a40a532ca03d8083bc95245d11cdf5,1,0.000000,metrics.eval_clean.loop8.label_exact,runs/loopall16x16-d256-l12-loop8-h32-b16-s600eval-20260608T0545Z-24a95d5,"2026-06-08 all-loop supervision on clean 16x16 D256/L12/loop8: stage1 CE slightly better and step600 CE=0.9825, but exact remains 0 and loop depth is still neutral; naive per-loop supervision is not enough. git_dirty=1 was leaderboard metadata, not source code."
2026-06-09T05:46:26.391756+00:00,loopfeedback-fsgate16x16-d256-l12-loop8-h24-s600-20260609T0539Z-5ec9129,full,5ec9129db2ffe486f388b25f10be491097a1af38,0,0.000000,metrics.eval_clean.loop8.label_exact,runs/loopfeedback-fsgate16x16-d256-l12-loop8-h24-s600-20260609T0539Z-5ec9129,"2026-06-09 clean FutureSeed learned-update + loop-feedback probe on GPU1: feedback path was active (fb_norm=1.54, update=0.543) but h24 loop8 blank_acc=0.3270 and exact=0; loop8-loop1 blank_acc gain only +0.0021. Explicit prediction feedback plus shaped all-loop supervision is not the current 16x16 bottleneck."
2026-06-09T06:52:37.592861+00:00,bf16-b32-shaped16x16-d256-l12-loop8-h24-s600-20260609T0638Z-a9a0e9d,full,a9a0e9d6ca7464a8700931af7035cf758f001cc5,0,0.000000,metrics.eval_clean.loop8.label_exact,runs/bf16-b32-shaped16x16-d256-l12-loop8-h24-s600-20260609T0638Z-a9a0e9d,"2026-06-09 clean bf16 scaling probe on GPU1: FORWARD_DTYPE=bfloat16 makes D256/L12/loop8 batch32 fit at ~67.8GB where fp32 batch32 previously OOMed; stage CE improves (step300=0.9221, step600=0.9751) and h24 loop8 blank_acc rises to 0.3711, h32 to 0.3571, but exact remains 0 and loop gain is only +0.0033 blank_acc. Keep bf16 for scale; next needs more capacity/credit assignment, not feedback sweeps."
2026-06-09T10:46:32.292147+00:00,casebank-h72-12x12-d256-l12-loop5-s1100-20260609T1013Z-8a2eb57,full,8a2eb57e0a09cbbe581746c247f20c365d61dfb3,0,0.505208,metrics.eval_clean.loop5.label_exact,runs/casebank-h72-12x12-d256-l12-loop5-s1100-20260609T1013Z-8a2eb57,"2026-06-09 h72 case-bank reproduction of the 12x12 clean frontier: h48/h60/h72/h84 loop5 exact matches prior run at 0.8880/0.5052/0.0443/0.0. Case-bank h72 eval_n=512 exported 4 solved-by-loop, 4 almost-solved, and 4 hard-failure boards. Insight: loop repairs large loop1 errors into coherent solves, but last 1-5 coupled wrong cells can become sticky."
2026-06-10T04:03:33.703983+00:00,casebank-diagnostics-h72-12x12-d256-l12-loop5-s1100-20260610T0348Z-46a119d,full,46a119da651a1c0e109647490cc754dfa70159bd,0,0.648438,metrics.eval_clean.loop5.label_exact,runs/casebank-diagnostics-h72-12x12-d256-l12-loop5-s1100-20260610T0348Z-46a119d,"2026-06-10 h72 diagnostics rerun on GPU1 after adding per-cell margin/entropy/stability fields: h48/h60/h72/h84 loop5 exact=0.9531/0.6484/0.0677/0.0; case-bank h72 eval_n=1024 exact=0.0742 with 8 solved-by-loop, 8 almost-solved, 8 hard-failure cases. Insight: final h72 errors are mostly stable attractors, not late-loop oscillations; 47/48 final wrong cells did not change in the last shown loop, and hard failures have higher confidence margins than almost-solved cases. Next work should change generic loop dynamics/credit assignment, not add Sudoku-specific conflict repair."
2026-06-10T04:45:54.412801+00:00,loopcredit-delayed-h72-12x12-d256-l12-loop7-s1100-20260610T0420Z-0942939,full,09429392f2a88ef09ac7b6fc2d0952e34397593f,0,0.424479,metrics.eval_clean.loop7.label_exact,runs/loopcredit-delayed-h72-12x12-d256-l12-loop7-s1100-20260610T0420Z-0942939,"2026-06-10 loop-credit test on GPU1: delayed loop supervision from loop3 plus loop7 did not break h72 stable attractors. h48/h60/h72/h84 loop7 exact=0.8464/0.4245/0.0156/0.0, worse than the loop5 final-loss baseline 0.9531/0.6484/0.0677/0.0. Extra loops gave only +0.0078 h60 exact over loop5, while h72 case-bank exact fell to 0.0283. Final wrong cells were still stable, 48/48 unchanged in the last shown loop. Decision: stop this direction; the next lever should be FutureSeed/update damping, not more loop credit."
2026-06-10T05:10:26.157649+00:00,futureseed-decay050-h72-12x12-d256-l12-loop5-s1100-20260610T0449Z-0942939,full,09429392f2a88ef09ac7b6fc2d0952e34397593f,0,0.505208,metrics.eval_clean.loop5.label_exact,runs/futureseed-decay050-h72-12x12-d256-l12-loop5-s1100-20260610T0449Z-0942939,"2026-06-10 fixed FutureSeed damping test on GPU1: FUTURE_SEED_DECAY=0.5 slowed optimization and did not improve the h72 cliff. h48/h60/h72/h84 loop5 exact=0.9062/0.5052/0.0521/0.0 versus baseline 0.9531/0.6484/0.0677/0.0; h72 case-bank exact=0.0635. Final wrong cells remained stable, only 2/48 changed in the last shown loop, and mean margin rose to 0.501. Decision: fixed damping is too blunt; only a learned update gate is still worth one direct test."
2026-06-10T05:34:43.523115+00:00,futureseed-learnedupdate-h72-12x12-d256-l12-loop5-s1100-20260610T0513Z-0942939,full,09429392f2a88ef09ac7b6fc2d0952e34397593f,0,0.192708,metrics.eval_clean.loop5.label_exact,runs/futureseed-learnedupdate-h72-12x12-d256-l12-loop5-s1100-20260610T0513Z-0942939,2026-06-10 learned FutureSeed update-gate test on GPU1: FUTURE_SEED_UPDATE=learned with decay init 0.5 strongly hurt optimization and transfer. h48/h60/h72/h84 loop5 exact=0.7005/0.1927/0.0/0.0; h72 case-bank exact=0.0020 and only 2 solved-by-loop cases were found. The learned update gate stayed near 0.547 and did not rescue fixed damping. Decision: stop damping/gating in this form; stable h72 attractors are not solved by simple FutureSeed inertia.
2026-06-10T06:05:50.564934+00:00,hardstage-long-h72-12x12-d256-l12-loop5-s1500-20260610T0538Z-0942939,full,09429392f2a88ef09ac7b6fc2d0952e34397593f,0,0.778646,metrics.eval_clean.loop5.label_exact,runs/hardstage-long-h72-12x12-d256-l12-loop5-s1500-20260610T0538Z-0942939,"2026-06-10 hard-stage scaling on GPU1: extending the same clean FutureSeed+loop 12x12 run to 700 steps on the 60-72 stage strongly moved the h72 cliff without new Sudoku-specific tricks. h48/h60/h72/h84 loop5 exact=0.9635/0.7786/0.1745/0.0; h72 case-bank exact=0.1865, blank_acc=0.9293. Against the diagnostics baseline h72 improved 0.0677->0.1745 while damping/loop-credit variants were negative. Decision: continue clean compute/curriculum scaling before adding new mechanisms."
2026-06-10T06:51:33.112126+00:00,hardstage-longer-h72-12x12-d256-l12-loop5-s2300-20260610T0611Z-0942939,full,09429392f2a88ef09ac7b6fc2d0952e34397593f,0,0.875000,metrics.eval_clean.loop5.label_exact,runs/hardstage-longer-h72-12x12-d256-l12-loop5-s2300-20260610T0611Z-0942939,"2026-06-10 longer hard-stage scaling on GPU1: same FutureSeed+loop 12x12 model with 60-72 stage extended to 1500 steps. h48/h60/h72/h84 loop5 exact=0.9818/0.8750/0.4010/0.0078; h72 case-bank exact=0.3955, blank_acc=0.9534. This is a strong positive over s1500 h72=0.1745, while h84 only barely opens. Decision: continue clean scaling, but shift the next question to whether targeted h84 curriculum can move the frontier."
2026-06-10T07:29:52.472727+00:00,h84shift-probe-12x12-d256-l12-loop5-s1600-20260610T065757Z-0942939-cachebin,full,09429392f2a88ef09ac7b6fc2d0952e34397593f,1,0.023438,metrics.eval_clean.loop5.label_exact,runs/h84shift-probe-12x12-d256-l12-loop5-s1600-20260610T065757Z-0942939-cachebin,"2026-06-10 h84 frontier-shift probe on GPU1: same FutureSeed+loop 12x12 model with curriculum moved to 72-84 holes under remaining time. h60/h72/h84/h96 loop5 exact=0.9297/0.5469/0.0234/0.0; h84 case-bank exact=0.0352, blank_acc=0.8582. Targeted h84 exposure improves over h84=0.0078 from the h72-only s2300 run, but the boundary remains hard. Decision: do not repeat short h84 probes; next high-ROI path is longer h84 stage after GPU restart or capacity/loop-dynamics scaling with h84 curriculum."
2026-06-11T05:23:01.296669+00:00,h84long-12x12-d256-l12-loop5-s2400-20260611T043811Z-f3e48c2,full,f3e48c2befc5d1125ca960ff6a525e1cf70a4fcc,0,0.117188,metrics.eval_clean.loop5.label_exact,runs/h84long-12x12-d256-l12-loop5-s2400-20260611T043811Z-f3e48c2,"2026-06-11 GPU1 h84 long hard-stage scaling: same clean FutureSeed+loop 12x12 model with 72-84 stage extended to 1500 steps. h60/h72/h84/h96 loop5 exact=0.9297/0.7161/0.1172/0.0000; h84 case-bank exact=0.1211 blank_acc=0.8884. Loop depth is material: h84 loop1=0.0000, loop3=0.0625, loop5=0.1172. K1/K4/K8 oracle gap is zero, so selector work is low ROI. Decision: continue clean scaling via capacity or loop/FutureSeed state update; do not add Sudoku-specific tricks."
2026-06-11T05:55:56.174801+00:00,capprobe-d320-12x12-h84-s900-20260611T054106Z-d29bb4e,full,d29bb4e922d6ee4430e1a9e8724218b86480b711,0,0.000000,metrics.eval_clean.loop5.label_exact,runs/capprobe-d320-12x12-h84-s900-20260611T054106Z-d29bb4e,2026-06-11 GPU1 D320 capacity feasibility probe under short remaining lease: D320/L12/loop5 batch48 fit in memory (~49GB observed) but the 900-step shortened h84 curriculum did not reach a useful regime. Train CE step500/700/900=1.7790/1.1760/0.8789; h72/h84/h96 loop5 exact=0.0/0.0/0.0; h84 blank_acc=0.5523. Decision: do not treat width alone as validated by short probes. A real capacity test needs the same 2400-step h84 curriculum or a schedule that reaches low CE earlier; otherwise prefer loop/FutureSeed-state mechanism work.
2026-06-11T08:59:50.555814+00:00,h96frontier-12x12-d256-l12-loop5-s3400-20260611T075445Z-be4046b,full,be4046be273f07267edbc98a60d3164d13436c32,0,0.010417,metrics.eval_clean.loop5.label_exact,runs/h96frontier-12x12-d256-l12-loop5-s3400-20260611T075445Z-be4046b,"2026-06-11 GPU1 h96 frontier-shift run: same clean FutureSeed+loop D256/L12/loop5 model, curriculum moved to 84-96 with stages 16-36:200,36-60:300,60-72:400,72-84:1000,84-96:1500. h72/h84/h96/h108 loop5 exact=0.8750/0.4740/0.0104/0.0000; h96 case-bank exact=0.0068 blank_acc=0.7652. h96 loop1=0.0000, loop3=0.0000, loop4=0.0078, loop5=0.0104. K1 oracle gap is zero. Decision: h96 is barely opened by clean curriculum/compute, but not supported; next work should be longer h96 hard-stage or simple loop/FutureSeed-state dynamics, not selector work or short width probes."
2026-06-11T10:33:59.323138+00:00,looptime-h96-12x12-d256-l12-loop5-s3400-20260611T093013Z-cddd449,full,cddd449cc1cc8b8270559aa8cf7c59b301c27bfc,0,0.005208,metrics.eval_clean.loop5.label_exact,runs/looptime-h96-12x12-d256-l12-loop5-s3400-20260611T093013Z-cddd449,"2026-06-11 GPU1 loop-time conditioning h96 mechanism run: added generic LOOP_TIME_SCALE=1 sinusoidal loop-phase conditioning to the clean D256/L12/loop5 12x12 h96 curriculum. Result is negative for final frontier despite active use of the signal. h72/h84/h96/h108 loop5 exact=0.8542/0.4115/0.0052/0.0000 versus clean h96 baseline 0.8750/0.4740/0.0104/0.0000. h96 loop1 blank_acc improves 0.4211->0.5102, but loop5 blank_acc drops 0.7769->0.7549 and h96 exact halves. Train CE ends slightly lower, 0.3667 vs 0.3931, so this is not a simple optimization failure. Lesson: a loop clock makes early predictions stronger but does not fix late global consistency. Decision: stop loop-time/feedback scale sweeps; next useful mechanism must change late-loop state revision or spend more clean h96 hard-stage compute."
2026-06-11T11:41:25.532144+00:00,h96focus-12x12-d256-l12-loop5-s2400-20260611T1046Z-edb4804,full,edb4804c39938d72fc5c99e9994766c6cd8973b8,0,0.000000,metrics.eval_clean.loop5.label_exact,runs/h96focus-12x12-d256-l12-loop5-s2400-20260611T1046Z-edb4804,"2026-06-11 GPU1 h96-focused compressed curriculum probe: same clean FutureSeed+loop D256/L12/loop5, but 2400 total steps and compressed early stages 16-36:100,36-60:150,60-72:250,72-84:500,84-96:1400 due remaining lease. Purpose: test whether h96 opens by spending proportionally more time in 84-96, or whether full middle-stage foundation is required. Result: h72/h84/h96/h108 loop5 exact=0.9010/0.3828/0.0000/0.0000; h96 blank_acc=0.7545; final CE=0.3850. Against full h96 baseline 0.8750/0.4740/0.0104/0.0000 and h96 blank_acc=0.7769, compressed schedule improves h72 but loses h84/h96. Lesson: h96 is not unlocked by entering hard stage early; middle curriculum/global-consistency foundation matters. Decision: stop compressed h96 schedules; next useful path is full-length clean hard-stage compute or a real late-state revision mechanism."
2026-06-11T13:44:39.385310+00:00,h96fullclean-12x12-d256-l12-loop5-s4800-20260611T1212Z-4337212,full,43372120a550473e7df4f5b45ff146bd72fefed0,0,0.316406,metrics.eval_clean.loop5.label_exact,runs/h96fullclean-12x12-d256-l12-loop5-s4800-20260611T1212Z-4337212,"2026-06-11 GPU1 full-budget clean h96 scale test: D256/L12/loop5 12x12 FutureSeed+loop at source 4337212, preserving middle curriculum and extending 84-96 to 2400 steps (16-36:200,36-60:300,60-72:500,72-84:1400,84-96:2400), batch80/eval512/bfloat16. Result: h72/h84/h96/h108 loop5 exact=0.9844/0.8828/0.3164/0.0000; h96 blank_acc=0.9264; final CE=0.1178 after 5130.8s. This strongly improves over clean h96 baseline 0.8750/0.4740/0.0104/0.0000 and over compressed h96 focus 0.9010/0.3828/0.0000/0.0000. Insight: h96 was still compute/curriculum limited, not a hard mechanism ceiling; the compressed run failed because it removed middle-stage foundation. Loop remains essential: h96 loop1/3/4/5 exact=0.0000/0.0293/0.2715/0.3164, so recurrent refinement is the solve path. K1 oracle gap is zero, so selector work remains low ROI. Decision: treat clean 12x12 h96 as supported; move frontier to h108 or simple late-loop state revision. No tag because score <0.50."
2026-06-11T15:46:03.700382+00:00,h108frontier-12x12-d256-l12-loop5-s6200-20260611T1400Z-e446f4a,full,e446f4ae64b80067c40fce2e185f5b9de27fe3e9,0,0.179688,metrics.eval_clean.loop5.label_exact,runs/h108frontier-12x12-d256-l12-loop5-s6200-20260611T1400Z-e446f4a,"2026-06-11 GPU1 h108 clean frontier test: D256/L12/loop5 12x12 FutureSeed+loop at source e446f4a, using full h96 foundation and 96-108 hard stage (16-36:200,36-60:300,60-72:500,72-84:1400,84-96:2200,96-108:1600), batch80/eval512/bfloat16. Result: h84/h96/h108/h120 loop5 exact=0.9902/0.8848/0.1797/0.0000; h108 blank_acc=0.8685; final CE=0.1359 after 6591.7s. Insight: clean FutureSeed+loop scales beyond h96; h108 is open without Sudoku-specific repair or selector search. Loop remains the mechanism: h108 loop1/3/4/5 exact=0.0000/0.0020/0.1328/0.1797. K1 oracle gap is zero, so selector work remains low ROI. h120 is still closed with blank_acc=0.3439, making h120 the new clean 12x12 frontier. No tag because score <0.50."
2026-06-11T18:31:28.813992+00:00,h120loopall-retry-12x12-d256-l12-loop6-s7400-20260611T1640Z-8ccc4a9,full,8ccc4a9afb73b927ca8d3976837abf372ddd2e04,0,0.027344,metrics.eval_clean.loop6.label_exact,runs/h120loopall-retry-12x12-d256-l12-loop6-s7400-20260611T1640Z-8ccc4a9,"2026-06-11 GPU1 h120 loop6 all-loop scale test: clean 12x12 FutureSeed+loop source 8ccc4a9, D256/L12/loop6, LOOP_LOSS=all, h120 curriculum 16-36:200,36-60:300,60-72:500,72-84:1200,84-96:1800,96-108:1800,108-120:1600, batch72/eval512/bfloat16 on GPU1 A100 80GB after AIStation restart. Result: h96/h108/h120/h132 loop6 exact=0.9922/0.9160/0.0273/0.0000; h120 blank_acc=0.5866; final CE=0.3605 after 8556.3s. Loop curve at h120: loop1/3/4/5/6 exact=0.0000/0.0117/0.0273/0.0273/0.0273; loop6 adds blank_acc but exact saturates after loop4. Insight: loop6+all-loop strongly consolidates h96/h108 and opens h120 from zero, but h120 remains a real frontier because final local accuracy is only 0.5866 and loop gains saturate early. The limiting factor is hard-stage learning/capacity/state dynamics, not selector search. K1 oracle gap is zero. Decision: treat h120 as barely opened, h108 as strongly supported by this route; next high-ROI work should target h120 stage compute/capacity or a simple FutureSeed state update, not rollout selector or Sudoku repair. No tag because primary score <0.50."
2026-06-12T08:06:26.729841+00:00,h120curve-12x12-d256-l12-loop6-s9000-ckpt1k2k3k-20260612T0455Z-2e95bd8,full,2e95bd8513402634d973a53e2ae87a625ae69a5c,0,0.044922,metrics.eval_clean.loop6.label_exact,runs/h120curve-12x12-d256-l12-loop6-s9000-ckpt1k2k3k-20260612T0455Z-2e95bd8,h120 hard-stage curve run at 2e95bd8. Insight: one long clean scale run with fixed checkpoint evals answers whether extra h108-120 hard-stage steps open h120. Results: h120 loop6 exact at 1k/2k/3k/final hard-stage steps = 0.0137/0.0332/0.0410/0.0449; h108 final = 0.9355; h96 final = 0.9902; h132 remains 0. This shows longer hard-stage helps but does not remove the h120 global-coupling cliff.
2026-06-12T10:58:00+00:00,loopresidual-h120-d256-l12-loop6-s9000-20260612T091056Z-cb4ebc6,full,cb4ebc6ca768987931a2fec4295ff8164bc24902,0,0.000000,checkpoint.step6800.holes120.eval_clean.loop6.label_exact,runs/loopresidual-h120-d256-l12-loop6-s9000-20260612T091056Z-cb4ebc6,"2026-06-12 GPU1 loop-residual FutureSeed h120 mechanism test stopped at step6800. D256/L12/loop6/all-loop, batch72/eval512/bfloat16/statepassing, FUTURE_SEED_UPDATE=loop_residual and FUTURE_SEED_DECAY=0.75. Result at first h120 hard checkpoint: h96/h108/h120/h132 loop6 exact=0.6484/0.2266/0.0000/0.0000; h120 blank_acc=0.6178; h120 loop6-loop3 exact gain=0.0000. Decision: stop by exact PID and switch to fixed FutureSeed context plus gated mutable scratch. Lesson: writing FutureSeed memory back into the backbone state helps easier holes but does not open h120 global consistency."
2026-06-13T04:57:04.318244+00:00,scratchpad-gated-h120-step6800-d256-l12-loop6-20260613T0238Z-b03829b,full,b03829be2b4ec387f4bf772e5144b6c5dab7af74,0,0.005859,metrics.eval_clean.loop6.label_exact,runs/scratchpad-gated-h120-step6800-d256-l12-loop6-20260613T0238Z-b03829b,"2026-06-13 GPU1 separated mutable scratch h120 mechanism test completed at step6800. D256/L12/loop6/all-loop, batch72/eval512/bfloat16/statepassing, fixed FutureSeed context plus gated scratch with no noise and no Gaussian regularizer. Primary score=0.0059; fixed checkpoint h96/h108/h120/h132 loop6 exact=0.9883/0.8164/0.0039/0.0000. Scratch was active, but h120 loop3->loop6 exact gain was only +0.0020, so writable state alone did not create useful late-loop correction. Decision: do not run longer no-noise scratch; only the paired noisy/Gaussian scratch anti-collapse test remains high ROI."
2026-06-13T08:57:38.085307+00:00,scratchpad-noisygauss-h120-step6800-d256-l12-loop6-20260613T0638Z-b03829b,full,b03829be2b4ec387f4bf772e5144b6c5dab7af74,0,0.000000,metrics.eval_clean.loop6.label_exact,runs/scratchpad-noisygauss-h120-step6800-d256-l12-loop6-20260613T0638Z-b03829b,"2026-06-13 GPU1 noisy/Gaussian mutable scratch h120 mechanism test completed at step6800. Same D256/L12/loop6/all-loop schedule as gated scratch, with SCRATCH_NOISE_SCALE=0.05 and SCRATCH_GAUSS_WEIGHT=0.0001 over 64 residual projections. Result: primary h120 score=0.0000; checkpoint h96/h108/h120/h132 loop6 exact=0.5977/0.1582/0.0000/0.0000. Scratch residual anti-collapse worked diagnostically (rank about 63/64, var about 0.809), but it hurt h96/h108 global consistency and did not open h120. Lesson: high-rank scratch updates are not automatically useful reasoning; stop this strength and only consider a much weaker 0.02/3e-5 test with full lease."
2026-06-13T13:26:45.611620+00:00,scratchpad-weakdenoise-h120-step6800-d256-l12-loop6-20260613T1119Z-b03829b,full,b03829be2b4ec387f4bf772e5144b6c5dab7af74,0,0.000000,metrics.eval_clean.loop6.label_exact,runs/scratchpad-weakdenoise-h120-step6800-d256-l12-loop6-20260613T1119Z-b03829b,"2026-06-13 GPU1 weak denoising scratch h120 mechanism test completed at step6800. Same D256/L12/loop6/all-loop schedule as gated scratch, with SCRATCH_NOISE_SCALE=0.02 and SCRATCH_GAUSS_WEIGHT=0.00003 over 64 residual projections. Result: primary h120 score=0.0000; checkpoint h96/h108/h120/h132 loop6 exact=0.6816/0.2441/0.0000/0.0000. h120 CE dropped to 0.3505 and blank_acc rose to 0.6575, but exact/valid stayed zero. Lesson: weaker scratch denoising improves local fill more than strong regularization but still damages h96/h108 versus no-noise scratch and does not solve global consistency. Stop scratch noise/Gaussian sweeps."
2026-06-13T17:37:43.280057+00:00,capprobe-d320-h120-step6800-d320-l12-loop6-b48-20260613T1522Z-b03829b,full,b03829be2b4ec387f4bf772e5144b6c5dab7af74,0,0.000000,metrics.eval_clean.loop6.label_exact,runs/capprobe-d320-h120-step6800-d320-l12-loop6-b48-20260613T1522Z-b03829b,"2026-06-13 GPU1 D320 h120 first-checkpoint capacity test. D320/L12/loop6/all-loop, batch48, bf16/statepassing, clean fixed FutureSeed, no scratch; same h120 first-checkpoint curriculum ending at step6800. Result: h96/h108/h120/h132 loop6 exact=0.4336/0.0508/0.0000/0.0000; h120 blank_acc=0.5000; train CE=0.7799 after 8345.7s. This is worse than the D256 clean h120 curve at comparable checkpoint (h96~0.994, h108~0.820, h120~0.014) and worse than no-noise scratch on h96/h108. Lesson: blind width at lower batch and same step budget does not scale the frontier; h120 remains a data/optimization/global-consistency cliff. Stop D320 same-budget repeats; only revisit width with activation checkpointing or longer/effective-batch scaling."
2026-06-13T22:53:29.045348+00:00,h120long4k-d256-l12-loop6-s9800-20260613T1943Z-f75ca4f,full,f75ca4f911f505957709b6572b0ff3fc180edf62,0,0.072266,metrics.eval_clean.loop6.label_exact,runs/h120long4k-d256-l12-loop6-s9800-20260613T1943Z-f75ca4f,"2026-06-13 GPU1 clean D256 h120 +4k hard-stage curve extension. Source f75ca4f, D256/L12/loop6/all-loop, batch72, bf16/statepassing, fixed FutureSeed, no scratch, curriculum through 108-120:4000 with checkpoint evals at +1k/+2k/+3k/+4k. Result: checkpoint h120 loop6 exact=0.0137/0.0332/0.0410/0.0586, final eval h120 loop6 exact=0.0723, blank_acc=0.6704, valid=0.0801, train CE=0.2030 after 11824.9s. Insight: pure hard-stage compute is still positive beyond the old +3k point, but gain remains sublinear and h120 is not near solved; loops add useful exact until loop5 then saturate. Decision: D256 long compute is better ROI than same-budget D320, but next frontier should pair useful compute with a simple late-loop state revision mechanism rather than only extending hard-stage indefinitely."
